URL,label
https://mutedwarmhashmap.coronado2121.repl.co/,0
https://a5mfcu.web.app/,0
http://www.adili.ga,0
http://u1965047.plsk.regruhosting.ru/60/,0
http://www.sageolegoats.com,0
https://lareunion-kbz.web.app/,0
http://www.365e02.com/,0
https://www.boyntonbeachdentist.net,1
https://www.lemonskystudios.com,1
http://www.x7x.xyz,0
http://www.trstore.com,0
https://sitebuilder186714.dynadot.com/,0
https://www.le-mont-saint-michel.org,1
https://www.msoftware.co.nz,1
https://jkhgfdghjhkj.wixsite.com/my-site,0
https://www.zadarskilist.hr,1
https://www.arpansa.gov.au,1
http://www.amspustaka.com,0
http://www.class.britishonline.co,0
https://docs.google.com/presentation/d/e/2pacx-1vrl5igfyngrlybfjyjc5gmbg88juasimutok00utghyytnalok_fioihpjuajccyxek1n9dxr9vedpr/pub?start=false&loop=false&delayms=3000,0
https://docs1-shared-0utlook.web.app/,0
https://www.air-journal.fr,1
http://www.templatemadness.com,0
https://www.sophiemorrell.com,1
https://login-screen-106987.square.site/,0
https://www.aiayu.com,1
http://129.226.210.78/v3/signin/identifier?dsh=s-1341450717:1662988874143271&amp;continue=https://accounts.google.com/?&amp;xrealip=193.27.14.36&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqdhywqzakber5viiy1cwin4wldvou8i6ztb4xfq19fxvxjoknu6qdppvw5wlxnhfxfjraupcvyz,0
http://techxagon.world/wpindex/?hash=jymajima@uol.com.br,0
http://www.nice.fburl.fun,0
https://www.vizcayaswimwear.com,1
https://www.energylens.com,1
https://bnp-supo.web.app/,0
http://www.gdocshare.one,0
https://www.rt23.com,1
http://www.a3n.de,0
http://www.jkdb.nowurl.fun,0
http://espace-sfr-esim.net/,0
http://flydubai-staging-app-current.azureedge.net,0
https://www.hydra-institute.com,1
https://maildinshaakckjnw600.firebaseapp.com/,0
https://www.wilanow-palac.pl,1
https://www.travelbelize.org,1
https://www.caringhandshealthcares.com,1
https://www.ketteringtownfc.com,1
https://www.tlcvision.com,1
https://ipfs.litnet.work/ipfs/bafybeibhdgxctmq6bjhkqmauoxozatxlk647gdjd5fsxkdjo63gfylxlgq/link.html,0
https://seecdesign.com/test/hkstp/.ivh/?email=redacted@redacted.tld&amp;-d5744e30a1a5c7b7ab8522b63fddd1ba-hddas-qw6q5e8wwf2pd-h3z-pfh9txacabon7key0voepvvwpzrv8ojop8yr-20yvskdu-d5744e30a1a5c7b7ab8522b63fddd1ba,0
https://www.tdcommons.org,1
http://www.swapip.com,0
https://www.endehors.org,1
http://www.orbitbridgee.com/,0
https://www.peggyscoveregion.com,1
http://sainara.com.hk/img/.img/?email=nobody@mycraftmail.com&amp;-a9d614bfb4f9b7402a1a67002c1545c2-hddas-cs0p271vm06y62qj14us29-h3z-3cl8knz9qovbiz4bad4jusrvkp8vcgm37qim-20yvskdu-a9d614bfb4f9b7402a1a67002c1545c2,0
https://www.bandai.co.jp,1
https://www.sausalito.org,1
https://www.kluson.com,1
https://www.ukmalt.com,1
https://gggggggggggggggggggggggggggggggggggg--brouloging.repl.co/,0
https://www.binaryoptionsarmy.com,1
http://www.dragosimport.com,0
http://bafybeibkgor6o4si6frcggxpnkpmanvk77xarnbvnzv5orsjlmefg3yqhm.ipfs.dweb.link/,0
https://www.theablelabel.com,1
https://mz1vt10efp63908a9fa92aa.maktabo.ru/,0
https://bt-106022.square.site/,0
https://att-101377.weeblysite.com/,0
http://www.steptobetter.com,0
https://gateway.pinata.cloud/ipfs/bafybeibfiwlu6h6rhwlcleb2tgwl4pj554xqvwrjzgebm2cohpcdjgvjem,0
http://www.care.autodefragapp.com,0
https://www.shopkola.com.br,1
https://setupmynorton.square.site/,0
https://gmlysf.gq,0
http://www.dreamsmaking.com,0
https://www.prodryers.com,1
https://wallet-updating.io/wallet/,0
https://www.croppermap.com,1
https://www.thehomeandofficestores.co.uk,1
https://www.akg.com,1
http://www.fxztjnsb.com,0
https://www.ashaddflorist.com,1
https://www.4ocean.com,1
http://www.hostmailsecureserver.com,0
https://sc.link/267j,0
https://www.globalfundforwomen.org,1
https://maildinshaakckjnw336.firebaseapp.com/,0
https://www.kuerennkayccato-co-jp.kuerennkayccato.bfzxpl.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin0d1716947543e5c883546ae2244ebd393f49ee6e,0
http://www.ns1.chopbell.com,0
https://www.tranco-list.eu,1
http://www.assets.helloguide.com,0
https://08de56700f97832dc2088b292b86b5b5.ssl-pl.co.pl/gtlk/fplt/278bc5707fbfd51a4bc1d0c4d9cb36ec/login/,0
https://www.alessandrolupi.com,1
https://ballooncreations.co/mpss/login.html,0
https://www.istok.net,1
https://web.info.app.79-137-206-206.cprapid.com/sella/,0
http://www.fdsms.net63.net,0
https://document2-be2c0.web.app/,0
https://gezidunyasi.com.tr/view/phpmailler/examples/styles/cc/one.sef,0
https://att-mail-108357.square.site/,0
https://www.audicontractors.com,1
https://www.education.purdue.edu,1
https://www.mygov3-au.top,0
http://www.capitalbravo.ru,0
https://www.umamiinfo.com,1
https://www.melissaannsweat.com,1
https://flat-pine-7fc8.zp42gx-2.workers.dev/no%20url,0
https://www.tours.fr,1
https://my-trans00.web.app/,0
https://www.kva.se,1
https://rndinnovative.com.np/,0
https://www.ejcancer.com,1
https://www.namibweb.com,1
http://www.carobbella.com,0
http://www.saisonoard.co.jp.50gb222.xyz/,0
http://oolxdelivery.345432.xyz/hp2lebzz/kqpvi5/8/,0
http://www.cnnnewsdaily.com,0
https://www.goldenruleproject.org,1
https://www.dooney.com,1
https://www.bachphoto.com,1
http://www.evasion7.com,0
https://v.ht/ilrjj,0
https://www.dentistrytoday.com,1
http://emiratesairlinesreservationumber92.wikidot.com,0
https://www.ruijiabeauty.com,1
http://www.organizedmadness.org,0
https://www.iheima.com,1
https://www.ennex.com,1
https://www.hs-orange.com,1
http://newupdatemail-107115.weeblysite.com/,0
https://www.restunited.com,1
https://www.blueprintafrica.com,1
https://www.ontheclock.com,1
http://www.f0508564.xsph.ru,0
https://napolepce.cz/wp-admin/@hld/globalsources/index2.php?email=,0
https://www.metanoiabychikaya.com,1
http://www.webrnail-kinu.hol.es,0
https://emeryk.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,0
http://www.1ncpw481pd4axi1h3yo7ezai1go.com,0
https://www.dailyuw.com,1
https://www.thefarmerandthebelle.net,1
https://www.eastmountairy.org,1
https://tinyurl.com/blocca-pagamento,0
https://www.tours-eti.com,1
http://www.ass0.fr,0
https://www.oilandgas360.com,1
https://www.the-exhibitionist.com,1
https://domappcheckomeg4.web.app/,0
https://www.yourdesignerdogblog.com,1
https://1--a0029182.repl.co/validar-datos.html,0
https://sunghitsad.firebaseapp.com/,0
http://www.f0563902.xsph.ru,0
https://www.bistrobox.com,1
http://www.jonahsrecovery.org,0
http://www.thepediatricianskitchen.com,0
http://www.datoca.com.ve,0
https://www.clawhammersupply.com,1
https://www.joules.com,1
https://www.modernlaine.com,1
https://www.era-learn.eu,1
https://www.viktoria1904.de,1
http://www.fenraw.northgeremy.info,0
https://fb-restriction-case-386a3.web.app/,0
https://www.reus.cat,1
http://www.lwe-shaparak.ga,0
http://www.homehandyworks.com,0
https://gemaclinic.ro/verifigt/des/index.php,0
https://www.ladarbia.com,1
https://www.culvers.com,1
https://verification-4.firebaseapp.com/,0
https://maildinshaakckjnw245.web.app/,0
https://business-appeal-team-1296-054.web.app/,0
https://www.horsevet.co.uk,1
http://www.imtokens.money,0
https://synslabs.firebaseapp.com/,0
https://www.mali-music.com,1
https://newv-b914d.web.app/,0
http://www.raknten-caob.g0vy03a8qvswd964.shop/,0
https://www.chncpa.org,1
https://www.lichen.pl,1
https://www.iloveindia.com,1
https://fleek.ipfs.io/ipfs/bafybeiclvmz2sd4oa57fahq727yoaggums67hbr24msmswn2vysk2nb4wu,0
https://buff191.com/?no&amp;gclid=cj0kcqiaijsebhccarisahnazt-jqqv3pzp6uxwdzzntdt85mp51mia7o7tef9f1w-etzksxzcof-qoaas5jealw_wcb,0
https://www.hbtcm.edu.cn,1
https://www.iteration-mobile.com,1
http://tokenpocket-pro.web.app,0
https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=5cvypqhtfnntmdmx7gocxsjhvrnjxnpmdfcqhbqlo62jdnortfuxufeq8qc6fqke9kbupmh9iehnssqut7x1diovliiwzyxcle%5cu0026amp;auth=4b556835-a39a-40df-8583-b4a7be03d970,0
https://aziyiazhioqyjpozeifeizsiohizof.firebaseapp.com/,0
http://www.s2.play.estream.to,0
https://radiant.shangwangne.com/con1_uh?2t3_nn=zh9wmhfrcwkclbgikm6wahz4ykcdomzjb4crpx9xkwpfa2kjy31yjmtiaigd/p.teegelaar%40silent.dhs.org&s3=&s4=],0
https://028748920123.bobbpp.repl.co/,0
http://onx.la/7dd17,0
http://www.image.blocktrail.com,0
https://www.lemonadecelebrations.com,1
https://9007media79.firebaseapp.com/,0
https://www.boekscout.nl,1
https://www.syddev.com,1
https://www.szondiforum.org,1
https://www.satyagrahahouse.com,1
https://www.tnris.org,1
https://www.babesflowers.com,1
https://www.yorkconservationtrust.org,1
http://www.promotionlove.co,0
https://fb-metacase2357168924790128351.firebaseapp.com/,0
https://persoo.reservacion.repl.co/,0
http://www.update.heroisshit.com,0
https://www.usd508.org,1
http://www.office39283c79b6d239c952b821624b0e6a26c3383c79b6d239c952b821624.emailnow2.workers.dev,0
https://www.usaoutdoorfurniture.com,1
https://ebay-kleinanzeigen-shop.com/,0
https://www.barnesstore.net,1
https://www.globalwoodmarketsinfo.com,1
http://www.77hyhy.com,0
https://www.peopleready.com,1
https://cloudflare-ipfs.com/ipfs/bafybeidciqd24ivsfnku4nrhnhdhqzs2t6efsvyatwzlqoiprgovoyufau,0
https://www.countyofkings.com,1
http://www.mypremierfutbol.com,0
https://www.adventureherald.com,1
http://www.ukraine2day.com,0
https://www.en.portnews.ru,1
https://www.dsprelated.com,1
https://att-109903-109797.weeblysite.com/,0
https://attyahoo-103032.weeblysite.com/,0
https://www.stratagemme.com,1
https://www.727datacenter.net,1
http://www.digitalaxom.in,0
https://desired-optweions.wikaba.com/,0
http://www.kuerenakaycoato.co.jp.kuercnnkayceata.yooqar.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;amp;i=a&amp;amp;amp;oauth=m&amp;amp;amp;i?ie=utf8&amp;amp;amp;ref_=rhf_custrec_signin533ac3985f6c20ba105ccc21afd2053698772f69,0
https://www.wttw.com,1
https://www.gemsofwar.com,1
https://www.lu.se,1
https://exe2tv2y5i.szymonpa.pl/a1legro/email@example.com,0
https://ms365-0utl00k-eu-docdrive.firebaseapp.com/,0
https://www.sartoriale.com,1
http://188bet20.com/,0
https://www.finantistii.ro,1
https://www.provismedia.com,1
https://att-108744.weeblysite.com/,0
http://www.holy-shit.ubuntu.workers.dev,0
https://www.newtheatreroyal.com,1
http://www.mewb.org,0
https://www.woodsbros.com,1
http://www.myrappid.com,0
http://www.10feeds.com,0
https://www.kfw.org,1
http://www.alawangroups.com,0
https://www.allegorygallery.com,1
https://www.treetopeco-adventurepark.com,1
http://www.saisonoard.co.jp.50gb174.xyz/,0
https://www.farmingmagazine.com,1
https://www.army-uk.com,1
http://www.node3.luckpool.net,0
https://www.felineconservation.org,1
http://www.humbleangel.com,0
https://mitld-mobilepay.web.app/,0
https://www.myuncleshouse.co.uk,1
https://irb8d7.webwave.dev/,0
http://www.woodandthimble.com/www.labanquepostale.fr/,0
https://www.psiaf.org,1
https://www.vorresmuseum.gr,1
https://www.99mbet.com/assets/js/api.php,0
http://plasebisa.herokuapp.com,0
https://www.nheconomy.com,1
https://www.frenchkissrecords.com,1
https://www.coastal.ca.gov,1
https://bikanertahlka.com/wp-content/uploads/2023/index1.php?b97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6fb97c15bc2d6025a9916859190f5c9e6f=,0
https://www.deenalarsen.net,1
https://elephant-l8kj-l8mc.o7kydid94048.workers.dev/,0
http://dongqili.com/,0
https://www.icit-digital.org,1
https://www.fig.us,1
https://www.mikenutterllc.com,1
https://www.drtel.com,1
https://espace-pecyculier.firebaseapp.com/,0
https://www.hipkitclub.net,1
http://www.dyn-o-saur.com,0
https://pub-614cf701e3864b06861d488e86368b1c.r2.dev/lokk.html,0
https://57738d6f-8f37-46ac-aaa4-f448ef168673.id.repl.co/,0
https://www.biologiaholistica.com,1
https://cf-ipfs.com/ipfs/qmfnh9mxryt9vgcwnx5z6zecusb7kajdcqqgl6vwnrdbkq,0
https://www.drugs.ie,1
https://www.dunesevent.com,1
https://www.netgsm.com.tr,1
https://www.postbellum.cz,1
https://bafybeiaofynny7pegij46zo2j5zqitjbxkssynogvjywjv7llgl5zm4nom.ipfs.dweb.link/,0
http://www.ir-kosarbank.cf,0
https://www.iclsales.com,1
https://www.sumocyco.com,1
https://www.lcf.ca,1
http://www.theweekendauthor.com,0
http://www.fastprowb.com,0
http://kos-tip.ru/home/,0
http://www.0oers58juxhcm7e.aze.link,0
https://www.girton.cam.ac.uk,1
http://roaring-khapse-2ca825.netlify.app/,0
http://u1994973.cp.regruhosting.ru/,0
http://www.yurongshipin.com,0
https://maildinshaakckjnw428.firebaseapp.com/,0
https://www.toyota.com.cn,1
https://www.live-education.com,1
https://www.webbdeepsky.com,1
https://is.gd/accedibpercard,0
https://www.thedumpradio.com,1
https://www.danburysmiles.com,1
https://www.naii.io,1
https://www.dailypost.vu,1
https://www.winchesterguns.com,1
http://qybrbgjhzf.duckdns.org,0
http://security-page-community-standards.blogspot.in/,0
https://gateway.ipfs.io/ipfs/bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe,0
https://www.petalgarden.com,1
http://43.134.163.95/v3/signin/identifier?dsh=s1728085605:1679498425538369&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghfr8cftdpd-aovcioqrgholqfawmkccv2iwpa5jlcb0mu-chorjltx3offo1hrax3byxiwa5w&amp;passive=1209600&amp;xrealip=193.226.177.45&amp;continue=https://accounts.google.com/?&amp;xrealip=217.138.252.52&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7r4qy88acts0x1avn9qyz5qs-x0upa_d1jwxicfs4xt-uvmp_2ofzr7a5dyw45s6f6sug9flw,0
https://www.bma.org.uk,1
https://www.bahzani.net,1
https://bmogsp.com/,0
https://www.louisemathewson.com,1
https://www.pctipsbox.com,1
https://digibank-by-dbs.formaloo.net/dbs,0
http://www.gtraff.com,0
https://www.operanorth.co.uk,1
https://ayush8757.github.io/facebookloginclone/,0
https://www.gastronomias.com,1
http://znglzwbdfo.theweddingshow.club/vnafvra97w/?q=3717065149&id=100,0
https://connection-orangebank-certicode.derlma.com/5924873/,0
https://anwaltt.com/images,0
https://www.koreanclass101.com,1
https://metamask-logines.godaddysites.com/,0
https://li7ft-100237.square.site/,0
http://www.sxuseon.com,0
http://www.leaderarena.com,0
https://www.juicegrape.com,1
https://www.iats.info,1
https://cloudflare-ipfs.com/ipfs/bafybeibtzwk4n6aishsypwnt3w5b7wmqeft7gsptjztz6isbqogvt7l7zm/,0
http://www.chmproxy.bid,0
https://www.kerrylibrary.ie,1
https://www.faac.com,1
https://www.marbridgeconsulting.com,1
http://paypal-support.com.desenvolvedortheosbank.com.br/billing.php?cmd=_account-details&session=0f623aa1ccb5ef2c6a69542f839cba0d&dispatch=d2a1561bf830b742de2be6a691b3a5b8b299ce57,0
http://www.lccem.com,0
http://www.seascececsaocnrir.soearacseosniaoeoosnmerrnesc.eucvbc.top/k7oimyjheu/page1.php,0
https://adopen.az/off/officeadobe/index.html,0
https://www.funoramic.com,1
http://www.kakosidobrosam.gq,0
https://www.jfa.jp,1
http://www.phpencryptssl.com,0
https://www.roofersscarborough.com,1
https://www.matalan.co.uk,1
https://www.whittlesea.vic.gov.au,1
https://www.hauntedhappeningssalem.com,1
https://t.co/m0rhu4nopv,0
http://43.134.163.95/servicelogin?dsh=s168737667:1679195817528837&flowentry=servicelogin&ifkv=awnoghfnuxftyfazawcezlxq0rmmldqwi3im5_moszhgalke3d3gzx9f3guqxlmipm4ffcze6qta8a&nojavascript=1,0
https://www.qldcricket.com.au,1
https://www.chevronmarineproducts.com,1
http://www.amazcazzm-co-jp.amazococn.bhouhje2qwhhjyz8.shop/,0
https://sadatcoldstorage.com/sella/sella.it/e7d4e19/sign_in.php,0
https://app-innfitepays.com/pt-br/?login=pxyppnzcvlbrtvszpbmtfivonzfskhyvrkqgryfoeivyslehceatekitsgkl,0
https://eeww-b4114.firebaseapp.com/,0
https://www.houston-enzymes.com,1
https://www.pahc.com,1
https://www.aame.in,1
https://fortelarme.com.br/wp-content/ikcgohff7wn29qozaqt8e4mewllbra1vkyjubpx03d5xidrjym/,0
https://www.16haber.com,1
https://www.andesceltig.com,1
http://www.aouynopy.ga,0
https://wv8cva.webwave.dev/,0
https://www.dowjones.com,1
https://www.theinformationdaily.com,1
https://www.unesa.ac.id,1
http://www.entitygaming.in,0
https://www.carltoepferstiftung.de,1
https://www.heavenlygreens.com,1
http://syncreveal.xyz,0
https://www.grasshoppergardensmi.com,1
https://www.thelateageofprint.org,1
https://www.northernpen.ca,1
https://www.unshoesusa.com,1
https://www.jointlearningnetwork.org,1
https://fdsargg.dumb1.com/,0
https://www.nwitimes.com,1
https://gateway.pinata.cloud/ipfs/bafybeiamjih5g3pgqur5gtbzil7kjep3vtszsunt75kz7l24q36h53rwai/resultsbox18_onedrive44649.html,0
https://bisainformacionbanca.nuevobloqueo.repl.co/,0
https://www.wsdweb.org,1
https://www.lascuolasf.org,1
https://www.brswimwear.com,1
https://www.radyofm60.com,1
https://829eddfe-81ee-4b6c-9fe1-7585f49561c1.id.repl.co/,0
https://www.ukstreetart.co.uk,1
https://www.vagamon.com,1
https://feyzy0.webwave.dev/,0
https://www.genbeta.com,1
http://moodysplus.com,0
https://www.leathercouncil.org,1
https://fonction-pst.web.app/,0
http://www.anti.sh,0
https://www.vespatales.com,1
https://www.hackneyshowroom.com,1
https://bafybeifax5eqv7gdlyhyialpeq77xa6nv7v52wejm3gyquusyn534m2eze.ipfs.dweb.link/?filename=index.html&email=3mail@b.c,0
https://www.jiocloud.com,1
https://payconiq-app.web.app/,0
http://lukers.com.sg/chronopostalertee/chronopostalertee,0
https://www.colorix.com,1
http://www.comtoway.com,0
https://bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y.ipfs.cf-ipfs.com/,0
https://www.gencon.com,1
http://www.wvilla.enterhello.com,0
http://att-yahoo-mail-108533.weeblysite.com/,0
https://www.consulting.us,1
https://mail-service-100960.weeblysite.com/,0
https://maildinshaakckjnw510.firebaseapp.com/,0
http://www.anonyproxy.biz,0
https://www.colombiainforma.info,1
https://www.hardnews.nl,1
https://mez.ink/pemenanghadiah2022,0
https://www.appsirgames.com,1
https://www.nccu.edu,1
https://deshiattire.com/one.html,0
https://1a869552-7cf3-4d63-a061-891331a0ad9f.id.repl.co,0
https://www.kinnarps.com,1
https://www.floriz.co.uk,1
http://www.r0218.rsstatic.ru,0
http://3aol3d74e9-3d74e9mail.yolasite.com/,0
http://www.cultureacess.com,0
http://www.jamaatforallah.com,0
http://www.documentprotect.pro,0
http://www.x659541912cc4389d3fdd91cacc34031e3.ws,0
http://www.ultrasesebible.biz,0
http://www.prepairweekend.nl,0
http://www.your-esiposis.vjcikcm.cn/web/login.jsp,0
https://www.mjssm.me,1
https://www.carolynshomework.com,1
http://www.freeutils.3utilities.com,0
https://www.ci.ramsey.mn.us,1
https://www.wbs.co.jp,1
http://app0my00g0vapp.com/login-mygov/otp.html,0
http://www.xmr.givemexyz.in,0
https://docs.google.com/presentation/d/e/2pacx-1vrtgtexlzf4qtg5wqzoruvwx1aqlbpq_emllt5umoclarxsuqijvq-tohqpcqmtnb1pjwxnp8jzdy7x/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://email-service-update-108313.weeblysite.com/,0
https://www.becreaturekind.org,1
https://banco-dados-23.com/,0
https://www.usz.ch,1
https://www.washingtoninformer.com,1
https://www.fclm.ru,1
http://www.slayfearlessly.com,0
http://www.44-192-59-201.cprapid.com,0
https://www.cultivatedwit.com,1
https://www.pinkpolkadotbooks.com,1
https://helppagessistem.start.page/,0
https://www.swagbucks.com,1
https://olx.5315122.xyz/z0vp37mh/rmjhgc/8,0
http://www.f0539494.xsph.ru,0
https://ipfs.io/ipfs/qmvfyn4fitf6wqem6ztjzw7nymbgxdlrwmmircvccvcr5k/index.html,0
http://www.eblghi.ml,0
https://www.ekni-nct.ekint.ndbsyt.top,0
http://www.houstondermsociety.org,0
http://www.video.stream.vidzi.tv,0
https://www.londoncarpentrysolutions.co.uk,1
https://7p4mdvy3efd4tm2o6gu46cxnjez4czmts5tq23anjc5lxprqllcq.arweave.net/-_jb1xshr8mztvgpzwrtstpbzzoxzw1sdui6u74wwsu,0
http://www.casinorates.online,0
https://www.winemerchantcincinnati.com,1
https://pub-b71c16e9ba864559ac772df2b4d9f147.r2.dev/verification.html,0
https://www.dpdparcelwizard.ie,1
https://www.amaeozn-co-jp.amazecn.tqybfw.top/ap/signin,0
https://www.losarcanos.com,1
https://56c1edc16c1f.godaddysites.com/,0
https://www.waskasoopark.ca,1
https://www.swap.qth.com,1
http://www.approved666.pro,0
https://www.theoplayer.com,1
https://www.xmenglish.cn,1
https://www.abog.org,1
http://www.zzujllop.cannca.shop,0
https://www.wanderlustandlife.com,1
https://valpaint.at/bnrh/,0
